ada,contract_id,decision_type,amount,issue_date
Ω1ΝΛΩΨΚ-ΙΕΗ,contract:d98ae8f268f3,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2220.7,1585612800000
97Σ8ΩΨΚ-0ΒΞ,contract:d98ae8f268f3,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2187.36,1586476800000
9ΠΒ6ΩΨΚ-ΛΣΣ,contract:d98ae8f268f3,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2232.0,1600300800000
66ΑΨΩΨΚ-ΘΞ8,contract:b5ba7d5d09f1,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,4997.2,1585785600000
ΨΔΕΒΩΨΚ-ΗΤ2,contract:b5ba7d5d09f1,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,4961.86,1585872000000
90Ι2ΩΨΚ-3Β5,contract:ade4a8b791fa,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,4821.12,1585872000000
96Ν6ΩΨΚ-36Λ,contract:27456d1d3928,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,3673.25,1585872000000
6ΧΙΧΩΨΚ-ΘΜΘ,contract:27456d1d3928,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,3658.12,1597708800000
ΩΨ0ΔΩΨΚ-ΣΗΡ,contract:f3f34d62b702,ΠΕΡΙΛΗΨΗ ΔΙΑΚΗΡΥΞΗΣ,50000.0,2020-04-07
6ΩΝΠΩΨΚ-Δ2Μ,contract:f3f34d62b702,ΠΕΡΙΛΗΨΗ ΔΙΑΚΗΡΥΞΗΣ,50000.0,2020-04-08
ΨΠΕΤΩΨΚ-ΙΔΡ,contract:f3f34d62b702,ΠΕΡΙΛΗΨΗ ΔΙΑΚΗΡΥΞΗΣ,50000.0,2020-04-09
ΨΤΜΓΩΨΚ-ΦΣΟ,contract:b86ccf9a97bc,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1993.92,1586304000000
92ΒΖΩΨΚ-55Γ,contract:48494b219624,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,6497.6,1586476800000
95Α1ΩΨΚ-8ΥΚ,contract:1c75e9b99d96,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1860.0,1586476800000
9ΩΖΑΩΨΚ-1ΚΓ,contract:f1907d98ec5f,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1488.0,1586476800000
6ΠΚ9ΩΨΚ-717,contract:7457fe1da4c6,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,4984.8,1586822400000
ΩΦΥΘΩΨΚ-ΛΥ8,contract:3157d9560079,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1998.26,1586822400000
Ψ8ΕΣΩΨΚ-ΠΔΞ,contract:06e10d973520,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2532.74,1586908800000
64Ψ3ΩΨΚ-1ΥΤ,contract:172b115aae9f,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1421.04,1586995200000
66ΜΝΩΨΚ-ΠΛΣ,contract:cd86a32b33cb,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,120.0,1587513600000
6Λ11ΩΨΚ-ΙΜ1,contract:83f218b9e553,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2542.0,1587686400000
ΨΦΔ5ΩΨΚ-ΗΚΦ,contract:9040fc26d002,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,669.6,1587686400000
ΩΘΨ2ΩΨΚ-ΜΤΩ,contract:c8f9665c4aa5,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,3227.72,1587686400000
Ψ38ΞΩΨΚ-Φ3Π,contract:0423b750bf0f,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,6212.4,1587945600000
6Θ5ΩΩΨΚ-ΓΨΥ,contract:9c856388b874,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1860.0,1588118400000
Ψ55ΝΩΨΚ-ΟΥ4,contract:792991b9faaa,ΚΑΤΑΚΥΡΩΣΗ,17693.36,1588118400000
ΨΘΩΠΩΨΚ-Σ34,contract:42a6b3981c85,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,8184.0,1588118400000
ΩΜΗ6ΩΨΚ-ΓΦΩ,contract:07037222fa51,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,4999.68,1588204800000
6ΑΙΛΩΨΚ-Α0Ν,contract:c8219f34b93e,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,4026.28,1588550400000
6ΥΔ7ΩΨΚ-Β4Σ,contract:e32f9ded5aa0,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,5952.0,1588550400000
ΨΛΦΕΩΨΚ-ΗΜΩ,contract:e32f9ded5aa0,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,6014.0,1591920000000
ΨΕΧΘΩΨΚ-7Φ3,contract:30337091d0fc,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2480.0,1588550400000
ΨΟΜ8ΩΨΚ-2ΟΗ,contract:fc57a96b29fb,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,6249.6,1588809600000
ΩΦΕ3ΩΨΚ-ΒΤΑ,contract:ba1ec3df381a,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,3100.0,1588809600000
6ΛΟ8ΩΨΚ-Δ29,contract:4e0a738bfa6d,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,8370.0,1588896000000
6ΠΟ7ΩΨΚ-Φ84,contract:40396d018ba1,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,999440.0,1588896000000
ΩΥΗΡΩΨΚ-Κ2Ι,contract:e34a36a9a38d,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,14880.0,1589241600000
6ΣΥΣΩΨΚ-219,contract:5366bd301771,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,7254.0,1589328000000
ΨΡ57ΩΨΚ-Γ0Α,contract:dcef05930140,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1587.2,1589414400000
6ΓΧ9ΩΨΚ-5Ξ0,contract:cbd7bcc71f83,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,4980.0,1589760000000
9ΗΓ2ΩΨΚ-56Υ,contract:a536b3073a0a,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,4404.48,1589846400000
ΩΜΨ8ΩΨΚ-ΦΤΓ,contract:b3fdc6b8e910,ΚΑΤΑΚΥΡΩΣΗ,48053.1,1589846400000
ΩΝ2ΦΩΨΚ-Μ0Μ,contract:1f880a53d9ba,ΚΑΤΑΚΥΡΩΣΗ,52517.97,1589846400000
Ψ7ΑΟΩΨΚ-Δ08,contract:5f3b56b4ad95,ΚΑΤΑΚΥΡΩΣΗ,70890.8,1591228800000
6ΤΑ9ΩΨΚ-26Ε,contract:28d7172efa5f,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,3720.0,1591920000000
ΨΒΦΧΩΨΚ-ΩΥΔ,contract:098054f33b11,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2957.4,1591920000000
ΩΑΑ5ΩΨΚ-01Λ,contract:cb75a65c3513,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,9000.0,1591920000000
6ΙΘ6ΩΨΚ-05Ω,contract:98304323cde7,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,124.0,1592179200000
6ΑΞΦΩΨΚ-ΟΛΔ,contract:ea6b7709a357,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,440.2,1592265600000
6ΨΡ1ΩΨΚ-Ω40,contract:952ee8ec1ce9,ΚΑΤΑΚΥΡΩΣΗ,39665.12,1592265600000
Ω5ΨΡΩΨΚ-ΥΤΚ,contract:440fc8d91588,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,8990.0,1592265600000
ΩΔ3ΧΩΨΚ-794,contract:72b83fab46b2,ΚΑΤΑΚΥΡΩΣΗ,114700.0,1592265600000
6Ψ5ΦΩΨΚ-ΦΙΓ,contract:2a27eec9b2b1,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,11249.28,1592438400000
6ΩΚ5ΩΨΚ-8ΙΧ,contract:99ac99ec900b,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,51.36,1592438400000
ΩΞ9ΠΩΨΚ-Θ43,contract:06c812ce686a,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,12982.8,1592438400000
6ΗΜ2ΩΨΚ-22Β,contract:8fcc7ee1ea7b,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,8308.0,1592784000000
9Η53ΩΨΚ-ΤΩΚ,contract:015c73ed32f5,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,3199.2,1592784000000
ΩΚΛΘΩΨΚ-1ΟΗ,contract:09a44c074e93,ΚΑΤΑΚΥΡΩΣΗ,15354.1,1592784000000
ΨΠ55ΩΨΚ-ΔΔΧ,contract:3422c7403d25,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,5846.6,1592956800000
ΩΚ47ΩΨΚ-Β2Ο,contract:45ef35e70170,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,6510.0,1592956800000
6ΠΣ9ΩΨΚ-Ρ4Ξ,contract:583881f01900,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,24688.4,1593043200000
Ω5ΔΕΩΨΚ-ΝΦ8,contract:3ebb6aaf827b,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2898.38,1593043200000
ΩΗ4ΒΩΨΚ-ΑΡΒ,contract:d1659148d57c,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,70.86,1593043200000
93Δ0ΩΨΚ-Α43,contract:6b847292c754,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1860.0,1593388800000
61ΡΦΩΨΚ-1ΕΟ,contract:81c3b1fa1cd4,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,372.0,1594252800000
66Ι6ΩΨΚ-ΩΜΦ,contract:d35c33319cae,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,427.8,1594252800000
9Π5ΕΩΨΚ-Ε5Β,contract:42e75826a2a9,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,6572.0,1594252800000
ΩΕΞ8ΩΨΚ-ΕΥ0,contract:a64811512678,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1928.2,1594252800000
Ψ510ΩΨΚ-474,contract:46f511e6e9d8,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,39.0,1594339200000
64ΕΗΩΨΚ-Λ95,contract:fff3ff43a6ad,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,3999.0,1594771200000
6Ο6ΞΩΨΚ-ΒΚΧ,contract:4d155b10bc67,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,3720.0,1594771200000
6ΔΑΔΩΨΚ-Ι7Τ,contract:d9aea3c12a1b,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,631.08,1594857600000
ΨΖΓ4ΩΨΚ-7Ψ1,contract:bb7040716d9e,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,6888.2,1594857600000
6ΡΓΛΩΨΚ-ΠΔ9,contract:433eb80a31ea,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,24762.8,1594944000000
ΨΙ9ΟΩΨΚ-96Ζ,contract:375af51e3dba,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,4999.68,1594944000000
ΨΜΖΞΩΨΚ-ΔΧΧ,contract:dee6c5339dcc,ΚΑΤΑΚΥΡΩΣΗ,53071.44,1594944000000
62Θ7ΩΨΚ-ΖΗ1,contract:5c3476e21ddd,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,15602.05,1595289600000
695ΒΩΨΚ-ΝΘ0,contract:096cb3ec99b7,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,524.52,1595376000000
Ω627ΩΨΚ-ΕΦΩ,contract:cf911a22814c,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1636.8,1595376000000
ΨΝ8ΔΩΨΚ-ΑΧΑ,contract:6054bfdf831f,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2292.76,1595462400000
62Σ2ΩΨΚ-ΘΕ8,contract:208920ef0e02,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,632.4,1595548800000
6ΟΒ5ΩΨΚ-ΖΘ6,contract:c1bc6a97312d,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,5518.0,1595808000000
Ψ211ΩΨΚ-ΣΙ2,contract:a420d66f77b9,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,865.0,1595980800000
ΩΘΗΥΩΨΚ-ΡΜ1,contract:bb89edd6ba05,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,572.72,1595980800000
ΩΙΤΞΩΨΚ-ΖΘΦ,contract:bb89edd6ba05,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,580.0,1608076800000
965ΒΩΨΚ-0ΕΘ,contract:1cc8e37ff115,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2500.0,1596067200000
97ΥΛΩΨΚ-ΤΒ2,contract:2f5719dc5c7c,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,688.7,1596067200000
ΨΜΒΣΩΨΚ-Σ1Φ,contract:0ffe953ca0e0,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,3000.0,1596067200000
ΨΠΜ5ΩΨΚ-ΛΦΝ,contract:73d7e92ab395,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,9920.0,1596067200000
